ds,yhat,yhat_lower,yhat_upper,GPU
2026-02-01,339.1579119459461,230.39921356502455,440.42356469243725,Radeon R9 370
2026-03-01,342.50380550225043,247.31674459074264,442.71389503360734,Radeon R9 370
2026-04-01,269.96678104331113,164.4422759585168,371.7213589718985,Radeon R9 370
2026-05-01,341.81475852028876,241.81995822573236,435.4648605699592,Radeon R9 370
2026-06-01,270.973449920282,164.82175494876964,370.5675856836203,Radeon R9 370
2026-07-01,280.84093510056937,171.29519691191186,381.4774240342071,Radeon R9 370
2026-08-01,361.40741769820386,255.68597763054638,466.82644261109317,Radeon R9 370
2026-09-01,251.57975757453056,143.83139799746144,348.6119726731783,Radeon R9 370
2026-10-01,291.71438345768513,192.8910402246119,404.5942741532821,Radeon R9 370
2026-11-01,371.780374117924,269.11880302010843,471.73105311643945,Radeon R9 370
2026-12-01,262.45391163178834,157.63372616262566,363.5988005078665,Radeon R9 370
2027-01-01,371.0913271360268,267.2612439447897,478.56446017429545,Radeon R9 370
2027-02-01,300.2500185358525,196.43716371950137,408.7392659254524,Radeon R9 370
2027-03-01,303.59591209210157,204.13675922719736,417.60782140495644,Radeon R9 370
2027-04-01,313.4626915721061,214.97076220381126,411.1312459574827,Radeon R9 370
2027-05-01,394.02987987000563,294.50641106063955,488.3373425095274,Radeon R9 370
2027-06-01,284.2022197464161,183.01108746033537,380.5032410629846,Radeon R9 370
2027-07-01,324.3368456293935,222.52604411034682,425.1312912652553,Radeon R9 370
2027-08-01,404.402836289654,304.4639407934986,498.63046873672613,Radeon R9 370
2027-09-01,331.86581183063606,228.49316432547056,437.41981655793006,Radeon R9 370
2027-10-01,403.71378930778167,298.4546306813912,512.4126610961839,Radeon R9 370
2027-11-01,332.8724807071923,231.9921511751837,433.8290016049617,Radeon R9 370
2027-12-01,342.73996588791874,235.89554327024032,445.53707379029953,Radeon R9 370
2028-01-01,423.30644848568164,318.8922552445656,527.9281756311213,Radeon R9 370
2028-02-01,313.47878836195764,210.74005522024464,419.7378718909266,Radeon R9 370
2028-03-01,353.6141199451771,255.65237166427332,455.78493615648824,Radeon R9 370
2028-04-01,434.18060254288383,335.05627123188634,543.0003066877583,Radeon R9 370
2028-05-01,354.62078882174467,247.350383107429,454.27830504126496,Radeon R9 370
2028-06-01,364.4875683024726,256.11763449872797,468.72773438058664,Radeon R9 370
2028-07-01,445.0547566002083,348.63720270495594,549.411668297637,Radeon R9 370
2028-08-01,335.22709647645354,227.27665135473023,433.02323642464586,Radeon R9 370
2028-09-01,443.86451198063656,345.83733862192776,554.8299909890503,Radeon R9 370
2028-10-01,455.4277130195532,350.2872292343062,549.1981239031167,Radeon R9 370
2028-11-01,382.8906885608765,273.3659266177783,475.6085693065779,Radeon R9 370
2028-12-01,454.7386660379521,348.74005252683634,559.0471218377122,Radeon R9 370
2029-01-01,383.89735743767955,280.1383397875518,486.6586213097311,Radeon R9 370
2023-01-03,128.05330655312972,-22.345124924315254,272.91467391861585,Radeon R9 380
2023-01-04,242.49772963182997,100.22674116921284,398.06495343702034,Radeon R9 380
2023-01-05,242.50287027775863,101.78554725644541,398.28185849217846,Radeon R9 380
2023-01-06,249.86974800963378,109.59378000617309,387.6425822634048,Radeon R9 380
2023-01-07,274.17147068775006,126.35476693661029,426.24541097116213,Radeon R9 380
2023-01-08,248.22047001055378,92.41152027661668,386.6049104585295,Radeon R9 380
2023-01-09,171.508236319848,23.83839712048881,313.374474776081,Radeon R9 380
2023-01-10,127.75500908650679,-14.76022022914967,282.7456166033928,Radeon R9 380
2023-01-11,242.19943216394807,89.72086373378573,395.77769894306385,Radeon R9 380
2023-01-12,242.20457281025978,91.64990397838052,390.9609941006672,Radeon R9 380
2024-01-01,156.29506565034455,2.146408799083343,306.3844242280442,Radeon R9 380
2024-01-02,112.5418384178488,-22.728597903502116,272.8722369956035,Radeon R9 380
2024-01-03,226.9862614962412,86.59824468522277,389.59937076279084,Radeon R9 380
2024-01-04,226.99140214337643,70.52401953800258,366.9328191109138,Radeon R9 380
2024-01-05,234.35827987564852,90.05593930477046,379.7952944755522,Radeon R9 380
2024-01-06,258.66000255579087,114.84183033720969,405.53860394414926,Radeon R9 380
2024-01-07,232.70900187999337,85.17789828065746,375.8558293080164,Radeon R9 380
2024-01-08,155.99676819044046,11.843410471670088,305.10328883933204,Radeon R9 380
2024-01-09,112.24354095802431,-31.30441699298144,254.74917469209237,Radeon R9 380
2024-01-10,226.6879640375134,81.07616488870016,376.50680779434475,Radeon R9 380
2024-01-11,226.69310468509093,75.25380303469998,369.5741997207425,Radeon R9 380
2024-01-12,234.05998241832515,83.59847220515479,376.9716133533048,Radeon R9 380
2024-02-01,225.79821231377437,77.62055533992594,382.1124751008604,Radeon R9 380
2024-03-01,231.97190021828814,82.9140542858801,388.1427070833564,Radeon R9 380
2024-04-01,152.41719870448986,-8.464635021807098,302.01263267462645,Radeon R9 380
2024-05-01,221.9152047230001,67.22951867796482,375.7180078973013,Radeon R9 380
2024-06-01,252.39575595527688,102.85521436449932,396.71562860671537,Radeon R9 380
2024-07-01,148.5393317613386,-6.395166602825858,298.0471805164496,Radeon R9 380
2024-08-01,218.04247842760066,60.64907435823686,362.67222540732183,Radeon R9 380
2024-09-01,222.56688833666658,70.14095255283037,368.09092765514026,Radeon R9 380
2024-10-01,100.9082375863376,-39.57577930207336,251.86553412683506,Radeon R9 380
2024-11-01,221.5314892178484,67.74669820483237,380.3251948497959,Radeon R9 380
2024-12-01,218.68902139353403,65.82820499643933,359.43796001517296,Radeon R9 380
2025-01-01,211.47479372265147,60.68608254353872,354.8057146881831,Radeon R9 380
2025-02-01,241.95534495485526,88.49684032776146,384.6777363918614,Radeon R9 380
2025-03-01,240.76215512619135,92.87387272545092,387.6853268473378,Radeon R9 380
2025-04-01,93.15250370022167,-54.8873958399066,244.03740335930132,Radeon R9 380
2025-05-01,206.40887759850617,60.221918151278096,358.334117422871,Radeon R9 380
2025-06-01,210.93328750757368,56.763464795135775,365.9082843558332,Radeon R9 380
2025-07-01,89.27463675704928,-59.385024646417904,243.5132422114557,Radeon R9 380
2025-08-01,209.8978883887837,68.09309842977397,361.5612730061348,Radeon R9 380
2025-09-01,130.34318687486544,-18.529163597586045,275.38675450518997,Radeon R9 380
2025-10-01,199.8411928932952,56.29197181842232,351.7816891794801,Radeon R9 380
2025-11-01,230.32174412577353,89.7811046905082,381.3665865206049,Radeon R9 380
2025-12-01,126.4653199320508,-19.86045431373113,283.73187060570933,Radeon R9 380
2026-01-01,195.96846659808028,53.89842430932835,342.4057258107176,Radeon R9 380
2026-02-01,200.4928765070116,41.84704637022627,345.26501865006554,Radeon R9 380
2026-03-01,199.29968667867996,44.99874164886181,347.7688344725215,Radeon R9 380
2026-04-01,192.0854590074623,40.32953357298397,341.6587229661822,Radeon R9 380
2026-05-01,198.26428755957193,53.86255516137003,344.70972818948354,Radeon R9 380
2026-06-01,118.70958604608488,-38.36108915205606,259.16439222974986,Radeon R9 380
2026-07-01,188.20759206421369,44.39618215243927,329.59374782873914,Radeon R9 380
2026-08-01,218.68814329656593,64.58951844407356,367.7840107062832,Radeon R9 380
2026-09-01,71.07849187053407,-85.12666810051417,214.6017098570146,Radeon R9 380
2026-10-01,184.3348657689858,33.544542061659406,333.8676582451231,Radeon R9 380
2026-11-01,188.85927567822344,46.61598654183025,329.9320481823407,Radeon R9 380
2026-12-01,67.20062492759055,-87.34412862478887,216.60959286377582,Radeon R9 380
2027-01-01,187.8238765592398,38.13187318209373,331.8949865626991,Radeon R9 380
2027-02-01,108.26917504550573,-26.00813984478932,260.2503700454017,Radeon R9 380
2027-03-01,107.07598521703967,-48.5777196413818,268.95734044367157,Radeon R9 380
2027-04-01,176.57913188301598,23.092562999084315,328.3854196359172,Radeon R9 380
2027-05-01,207.05454246760254,54.110304694986425,349.71334674954807,Radeon R9 380
2027-06-01,59.4448910417275,-90.4953665195249,217.6047040333173,Radeon R9 380
2027-07-01,172.7012649399669,21.114558574374605,331.51380497472854,Radeon R9 380
2027-08-01,177.22567484913057,18.280375723932288,329.24217917408913,Radeon R9 380
2027-09-01,170.0114471777574,28.345345895067002,330.5652237176373,Radeon R9 380
2027-10-01,176.19027573017516,26.244678002343473,322.3378900999361,Radeon R9 380
2027-11-01,96.63557421597997,-52.46372749696662,250.6000993565291,Radeon R9 380
2027-12-01,166.13358023484093,20.673940880899938,316.63193067527266,Radeon R9 380
2028-01-01,196.61413146718098,44.588440728296476,339.4406206509423,Radeon R9 380
2028-02-01,49.004480041099356,-96.92134637235053,198.94067995409415,Radeon R9 380
2028-03-01,162.25571329159234,17.441714995544704,313.6560957411089,Radeon R9 380
2028-04-01,192.73626452407103,41.11006096217826,345.547093830671,Radeon R9 380
2028-05-01,88.8798403300141,-67.82372021503879,229.22670333041998,Radeon R9 380
2028-06-01,158.38298699628817,3.9529683815381182,319.2159051735273,Radeon R9 380
2028-07-01,188.85839758120156,39.0760569865883,330.06281650612885,Radeon R9 380
2028-08-01,41.24874615498345,-103.46750817143658,182.23365451628237,Radeon R9 380
2028-09-01,161.8719977866875,21.08606899290988,316.4431810814138,Radeon R9 380
2028-10-01,159.02952996230334,16.074048481242134,311.35576164225773,Radeon R9 380
2028-11-01,151.8153022912437,-1.2767620630084646,304.2839997263486,Radeon R9 380
2028-12-01,157.9941308436791,-1.25868925188553,301.48507548024077,Radeon R9 380
2029-01-01,78.43942932984348,-83.73684692180787,234.10420120738442,Radeon R9 380
2023-01-03,105.75095226419272,-12.087724968715715,225.04098237975822,Radeon RX 460
2023-01-04,187.99616581008002,69.31022831768432,301.81033151037013,Radeon RX 460
2023-01-05,187.9961664546705,76.0557274411061,311.745381759769,Radeon RX 460
2023-01-06,213.6940276302239,96.95156620836322,328.1945524453877,Radeon RX 460
2023-01-07,217.2733605467638,96.48227098025713,339.82742317795623,Radeon RX 460
2023-01-08,214.27370884024472,95.07561111574137,332.96337886408,Radeon RX 460
2023-01-09,141.76832993150396,24.42347679392425,257.76088202340037,Radeon RX 460
2023-01-10,105.85407405523927,-0.592208244046536,221.58962380337508,Radeon RX 460
2023-01-11,188.0992875995426,67.34277848690705,307.4686095721303,Radeon RX 460
2023-01-12,188.09928824234743,67.94771888328941,315.81277815033945,Radeon RX 460
2024-01-01,147.02754057610963,26.823756238155745,265.93309195474427,Radeon RX 460
2024-01-02,111.11328469837906,-8.631760161621244,233.65473998398255,Radeon RX 460
2024-01-03,193.3584982414996,81.54561761408041,313.0239023876358,Radeon RX 460
2024-01-04,193.3584988831923,73.64340368156218,311.19718882887486,Radeon RX 460
2024-01-05,219.05636005668316,96.28099387260731,334.4659373241566,Radeon RX 460
2024-01-06,222.63569297151065,95.81029707328177,343.89891947787646,Radeon RX 460
2024-01-07,219.63604126340923,102.65541574948799,338.6761871812141,Radeon RX 460
2024-01-08,147.13066235361944,25.29738143221128,268.8827317403715,Radeon RX 460
2024-01-09,111.21640647648519,-0.12103667524498485,230.5478869371277,Radeon RX 460
2024-01-10,193.46162002068462,67.61876535123211,307.1278154912327,Radeon RX 460
2024-01-11,193.4616206636845,70.30083843858023,315.2158911944676,Radeon RX 460
2024-01-12,219.15948183795203,105.17218539473119,345.74384461675027,Radeon RX 460
2024-02-01,193.7709860094646,71.99404750414581,307.1398075375434,Radeon RX 460
2024-03-01,219.8813343114305,102.73953639155049,345.0256097723309,Radeon RX 460
2024-04-01,148.3681237365879,29.497528204336547,262.63071134765454,Radeon RX 460
2024-05-01,195.1115685313772,77.21220996573653,316.87324795748856,Radeon RX 460
2024-06-01,224.80125039143164,101.22015208343923,337.9862599530904,Radeon RX 460
2024-07-01,149.70870690144915,32.90860622289459,271.88974402296407,Radeon RX 460
2024-08-01,196.45215233938615,74.98282171563261,321.149096886487,Radeon RX 460
2024-09-01,223.1421818486954,107.7142487372619,340.88446502243005,Radeon RX 460
2024-10-01,115.13503418968841,-8.894590714700083,220.52838541250077,Radeon RX 460
2024-11-01,223.49059667866595,93.51590027086925,334.4790048475997,Radeon RX 460
2024-12-01,224.4827650135848,104.23879367274155,341.55158873923455,Radeon RX 460
2025-01-01,198.72083089867854,81.6747788790127,319.6234579095204,Radeon RX 460
2025-02-01,228.41051275867767,101.18968217030141,347.5152670925989,Radeon RX 460
2025-03-01,228.82299988632818,111.38077894094027,340.9710109554536,Radeon RX 460
2025-04-01,117.81620051959108,0.0957566695598038,239.63710185988782,Radeon RX 460
2025-05-01,200.47390183428496,89.06871708699884,314.02050350678445,Radeon RX 460
2025-06-01,227.1639313435902,108.67131536463592,350.57707724945044,Radeon RX 460
2025-07-01,119.156783684476,-1.0643247097537265,244.00199322906207,Radeon RX 460
2025-08-01,227.51234617357656,107.7487416926967,346.5929932398386,Radeon RX 460
2025-09-01,155.99913559866997,34.68703489590537,282.39108839537505,Radeon RX 460
2025-10-01,202.7425803933556,85.48664771246703,315.91980436491497,Radeon RX 460
2025-11-01,232.43226225357634,106.68891546260517,339.6607323794518,Radeon RX 460
2025-12-01,157.33971876381224,30.94427804152848,276.6797637858535,Radeon RX 460
2026-01-01,204.08316420150257,77.60663237184433,324.9746585139132,Radeon RX 460
2026-02-01,230.77319371073136,120.67777111801443,352.94902410790417,Radeon RX 460
2026-03-01,231.18568083860424,113.60301122763538,353.4087750904312,Radeon RX 460
2026-04-01,205.42374672345755,79.86963980972146,321.4245167457961,Radeon RX 460
2026-05-01,231.53409566838675,111.25999373486768,344.38263508885626,Radeon RX 460
2026-06-01,160.0208850938158,48.42737385633655,285.19593920548016,Radeon RX 460
2026-07-01,206.76432988830734,93.36687056575754,332.15716157659045,Radeon RX 460
2026-08-01,236.45401174837994,125.19879717524172,352.8178688253098,Radeon RX 460
2026-09-01,125.44721238156924,0.08475491996503373,250.6423757994666,Radeon RX 460
2026-10-01,208.10491369640138,81.96865338758913,329.2955034194433,Radeon RX 460
2026-11-01,234.79494320585266,116.03873916811962,360.08205490782035,Radeon RX 460
2026-12-01,126.7877955465869,12.076504856497062,247.26077162132333,Radeon RX 460
2027-01-01,235.14335803567883,121.9472582841916,356.589797584362,Radeon RX 460
2027-02-01,163.63014746093074,39.7984277366549,278.4096859433079,Radeon RX 460
2027-03-01,164.0426345887829,45.921367922087214,274.43811466242835,Radeon RX 460
2027-04-01,210.78608002634493,89.84342170371401,325.1027739107503,Radeon RX 460
2027-05-01,240.47576124336953,127.54871419934544,360.0684013018817,Radeon RX 460
2027-06-01,129.4689618766995,8.422697087915408,238.71416677704215,Radeon RX 460
2027-07-01,212.12666319131122,93.12904657256404,333.6468286363766,Radeon RX 460
2027-08-01,238.81669270074744,116.63461028665434,358.23238885626347,Radeon RX 460
2027-09-01,213.05475858543602,83.02288610062668,330.960718072014,Radeon RX 460
2027-10-01,239.1651075305894,115.58410189391932,362.34345176333426,Radeon RX 460
2027-11-01,167.65189695541213,47.61906670472227,286.68035106292984,Radeon RX 460
2027-12-01,214.395341750487,89.19520664728891,335.95430587131443,Radeon RX 460
2028-01-01,244.0850236106156,127.38151308092311,366.24609133603025,Radeon RX 460
2028-02-01,133.07822424375726,10.854808567018484,249.9518245727569,Radeon RX 460
2028-03-01,215.73592491533677,97.36098230443471,328.0040704798423,Radeon RX 460
2028-04-01,245.42560677551916,116.38918993460558,367.12278652659444,Radeon RX 460
2028-05-01,170.33306328541565,43.19015122400696,285.2756414312478,Radeon RX 460
2028-06-01,217.07650872347318,101.05282346292813,328.7368239272435,Radeon RX 460
2028-07-01,246.76618994060664,135.11195563408242,368.74148556723924,Radeon RX 460
2028-08-01,135.7593905736599,13.327654220443478,256.0541880157734,Radeon RX 460
2028-09-01,244.1149530627659,123.36615916990476,357.8909814308314,Radeon RX 460
2028-10-01,245.10712139766744,122.71529609123152,362.5423976276679,Radeon RX 460
2028-11-01,219.3451872826381,101.11470864244062,335.22474443692636,Radeon RX 460
2028-12-01,245.45553622775068,131.0425549030917,368.8771692955933,Radeon RX 460
2029-01-01,173.94232565291395,52.704914706871484,292.85954919792516,Radeon RX 460
2023-01-03,73.00754832179354,33.90323481803824,113.41330537597732,Radeon RX 550
2023-01-04,68.50399272641509,31.089159295320403,107.96766642096449,Radeon RX 550
2023-01-05,66.75266290510105,24.48582590650462,109.11606448286285,Radeon RX 550
2023-01-06,87.6271125986029,49.913541533507725,126.21492192869482,Radeon RX 550
2023-01-07,87.65153880678233,48.00901397695064,128.69378975980496,Radeon RX 550
2023-01-08,86.65087078278185,45.56680047713027,126.28750087901831,Radeon RX 550
2023-01-09,60.12640423461935,22.57075964416228,100.06628102503124,Radeon RX 550
2023-01-10,72.78910383705318,33.21244781367098,113.46786059443238,Radeon RX 550
2023-01-11,68.28554824180438,27.618637170532416,104.12118732491874,Radeon RX 550
2023-01-12,66.5342184204153,28.277222244022774,104.56567504386796,Radeon RX 550
